time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:17,orig,17,0.7441468238830566,0.7441468238830566,0.7070457935333252,0.7809504866600037,0.10606810450553894,0.017889631912112236,0.19462762773036957,0.19462762773036957,5.055225372314453,0.7259540874929837,1.0682593842441133,-0.12620875298807643,0.6577272072498899,0.0022578281350433826,-0.006966119632124901,0.019110767170786858,N,1.225,0.5135432098684181
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:16,orig,16,0.7626336812973022,0.7626336812973022,0.7215183973312378,0.803250789642334,0.11860929429531097,0.01908397674560547,0.2939779758453369,0.2939779758453369,5.073992729187012,0.9769587533838583,1.5941213777734746,-0.11865583304182699,0.8777211475199396,0.0022644251585006714,-0.009793245233595371,0.03042217530310154,N,1.225,0.5263011761624238
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:15,orig,15,0.7823545932769775,0.7823545932769775,0.7369570732116699,0.8270398378372192,0.13198788464069366,0.020357973873615265,0.36578649282455444,0.36578649282455444,5.075163841247559,1.0921279568504039,1.965187759776109,-0.08830819716798523,0.9723528248410599,0.0017977759707719088,-0.011754726991057396,0.04000724107027054,N,1.225,0.5399107759275993
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:14,orig,14,0.8033920526504517,0.8033920526504517,0.7534264326095581,0.8524171710014343,0.14626014232635498,0.021716978400945663,0.4249393045902252,0.4249393045902252,5.0781941413879395,1.144251806366509,2.274800857073213,-0.06296585473085922,1.0157136521006778,0.001367428107187152,-0.0137069346383214,0.04940180107951164,N,1.225,0.5544289382947455
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:13,orig,13,0.8258340358734131,0.8258340358734131,0.7709953188896179,0.8794884085655212,0.1614847481250763,0.02316681668162346,0.4774559438228607,0.4774559438228607,5.075103759765625,1.165163479165454,2.549513048749798,-0.04005654180190857,1.031049763399115,0.0009279825608246028,-0.01571839116513729,0.0590641014277935,N,1.225,0.5699163767010457
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:12,orig,12,0.8497740030288696,0.8497740030288696,0.7897369265556335,0.9083669185638428,0.1777256429195404,0.02471337467432022,0.5261482000350952,0.5261482000350952,5.0532941818237305,1.1716918495387367,2.782282219360845,0.017198846470863647,1.0223626727149153,-0.00042504153680056334,-0.016894076019525528,0.06875958293676376,N,1.225,0.5864375888900663
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:11,orig,11,0.8753122687339783,0.8753122687339783,0.8097296953201294,0.9391733407974243,0.19505053758621216,0.026363201439380646,0.5725069642066956,0.5725069642066956,5.046936988830566,1.1631500278748277,3.0240961403839974,0.06313109225078277,1.0125170393550573,-0.0016643377020955086,-0.01849348656833172,0.07972485572099686,N,1.225,0.6040618029883515
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:10,orig,10,0.9025554656982422,0.9025554656982422,0.8310573101043701,0.9720363616943359,0.21353252232074738,0.028123129159212112,0.6173802018165588,0.6173802018165588,5.040887832641602,1.1471273385884733,3.250746796533958,0.10272628256203103,0.9941982890371532,-0.002888984512537718,-0.020307032391428947,0.09142117202281952,N,1.225,0.6228626073015394
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:9,orig,9,0.9316174387931824,0.9316174387931824,0.853808581829071,1.0070931911468506,0.2332477867603302,0.03000057116150856,0.6612094044685364,0.6612094044685364,5.033109664916992,1.126458231435445,3.483626481193789,0.17406211703968738,0.9753667578467332,-0.005221962928771973,-0.021419178694486618,0.10451078414916992,N,1.225,0.6429185673208361
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:8,orig,8,0.962619423866272,0.962619423866272,0.8780787587165833,1.0444904565811157,0.25427931547164917,0.03200339525938034,0.7041400671005249,0.7041400671005249,5.018742561340332,1.1035273479230958,3.6695000701909914,0.20581277734462938,0.9424314379088801,-0.006586707662791014,-0.023439886048436165,0.11743646115064621,N,1.225,0.6643133491243115
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:7,orig,7,0.9956909418106079,0.9956909418106079,0.9039692282676697,1.0843843221664429,0.2767152786254883,0.034139879047870636,0.7460652589797974,0.7460652589797974,5.008277416229248,1.0766766554396194,3.8775328844782733,0.2661630050519655,0.9151162111883415,-0.009086772799491882,-0.024813422933220863,0.1323785036802292,N,1.225,0.6871363363833746
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:6,orig,6,1.0309704542160034,1.0309704542160034,0.9315879940986633,1.1269413232803345,0.30064913630485535,0.03641896694898605,0.7866420149803162,0.7866420149803162,4.991257667541504,1.0484245535547085,4.052426407063236,0.36112911412293314,0.8802561630737541,-0.013151949271559715,-0.024864576756954193,0.1475851833820343,N,1.225,0.7114830828341888
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:5,orig,5,1.0686049461364746,1.0686049461364746,0.9610503911972046,1.1723392009735107,0.32618021965026855,0.03885022923350334,0.8252485990524292,0.8252485990524292,4.982588768005371,1.0155519066959147,4.242569528033915,0.4381408887847753,0.8494254047445401,-0.017021873965859413,-0.025611385703086853,0.16482479870319366,N,1.225,0.7374550243413168
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:4,orig,4,1.1087520122528076,1.1087520122528076,0.9924799799919128,1.2207679748535156,0.35341596603393555,0.04144381731748581,0.8608784675598145,0.8608784675598145,4.973337173461914,0.9795751780229276,4.425981146949345,0.5445752310788594,0.8178568443956338,-0.02256927639245987,-0.025221625342965126,0.183429554104805,N,1.225,0.7651609185794964
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,1.1515791416168213,1.1515791416168213,1.0260072946548462,1.2724297046661377,0.3824698328971863,0.044210463762283325,0.891934871673584,0.891934871673584,4.962432861328125,0.9398776216038975,4.530870460013333,0.639038745309099,0.7736390052536141,-0.028252199292182922,-0.024197667837142944,0.20031188428401947,N,1.225,0.7947163514284605
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,1.197265386581421,1.197265386581421,1.0617733001708984,1.3275402784347534,0.41346314549446106,0.04716198518872261,0.9159640073776245,0.9159640073776245,4.947731971740723,0.8954996797065814,4.623200298832168,0.7424030697122082,0.7302302227218392,-0.03501320257782936,-0.02233581244945526,0.21803930401802063,N,1.225,0.8262448887183574
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,1.2460014820098877,1.2460014820098877,1.0999265909194946,1.386330008506775,0.44652581214904785,0.05031038820743561,0.9296354055404663,0.9296354055404663,4.937695026397705,0.8432800377353016,4.681283770595565,0.8836005708069223,0.6846558089656155,-0.044454287737607956,-0.017905790358781815,0.2355172038078308,N,1.225,0.8598781584972816
0.0025,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,1.2979912757873535,1.2979912757873535,1.140627145767212,1.4490442276000977,0.4817955195903778,0.05366897955536842,0.9303712844848633,0.9303712844848633,4.923977851867676,0.7843455654586958,4.64312380033758,1.0242550370984747,0.6293632861269001,-0.054970722645521164,-0.01169569417834282,0.24919171631336212,N,1.225,0.8957568382416335
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:17,mirror,17,-0.7426819801330566,0.7426819801330566,-0.7794856429100037,-0.7055808901786804,0.1060682088136673,0.017889635637402534,-0.186209574341774,0.186209574341774,5.060072898864746,0.6938889866421498,1.020825504910497,-0.1427127469890181,0.6285215538978361,0.002553079044446349,0.007094320375472307,0.018262196332216263,N,1.225,-0.513050951415017
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:16,mirror,16,-0.7611688375473022,0.7611688375473022,-0.8017860054969788,-0.7200536131858826,0.11860962212085724,0.019083980470895767,-0.2791605591773987,0.2791605591773987,5.084327697753906,0.9258286133046402,1.5234683378305334,-0.13463776375380967,0.8388173576350075,0.0025694244541227818,0.009845716878771782,0.029073840007185936,N,1.225,-0.5258218278315328
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:15,mirror,15,-0.7808897495269775,0.7808897495269775,-0.825575053691864,-0.7354922890663147,0.13198809325695038,0.020357929170131683,-0.3455365300178528,0.3455365300178528,5.092920780181885,1.0280690561312806,1.8708374887232628,-0.1137809389747822,0.9256679076562773,0.0023163442965596914,0.011892409063875675,0.03808637708425522,N,1.225,-0.5394451995095847
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-0.8019272089004517,0.8019272089004517,-0.8509523272514343,-0.7519614696502686,0.14626024663448334,0.021717028692364693,-0.400377094745636,0.400377094745636,5.09440803527832,1.0746800612228995,2.1669616401273464,-0.0811590029745504,0.9675620373187128,0.0017625323962420225,0.013651937246322632,0.04705996811389923,N,1.225,-0.5539780531880621
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-0.8243691325187683,0.8243691325187683,-0.878023624420166,-0.7695303559303284,0.16148477792739868,0.02316683530807495,-0.44956260919570923,0.44956260919570923,5.087911605834961,1.0943318280882386,2.419913166527304,-0.053753346706760144,0.97863803385964,0.0012452949304133654,0.015466182492673397,0.05606172978878021,N,1.225,-0.5694811225662875
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-0.8483091592788696,0.8483091592788696,-0.9069021344184875,-0.7882720828056335,0.177725687623024,0.024713357910513878,-0.49562016129493713,0.49562016129493713,5.085169792175293,1.0967895368297857,2.646878631655103,-0.04212482503802604,0.9726077436431444,0.0010410458780825138,0.017659775912761688,0.06541325896978378,N,1.225,-0.5860190941809622
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-0.8738474249839783,0.8738474249839783,-0.9377084970474243,-0.808264970779419,0.19505077600479126,0.026363195851445198,-0.5398253798484802,0.5398253798484802,5.069275856018066,1.0919171500436968,2.877855600749292,0.025663022349102876,0.963552127823364,-0.0006765592843294144,0.018724806606769562,0.07586947083473206,N,1.225,-0.6036611426862297
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-0.901090681552887,0.901090681552887,-0.9705714583396912,-0.8295924067497253,0.21353231370449066,0.02812313288450241,-0.5829092264175415,0.5829092264175415,5.060999870300293,1.0787752974999403,3.0893228277367037,0.06318692704542944,0.9448298075944003,-0.0017770143458619714,0.02049238421022892,0.08688143640756607,N,1.225,-0.6224810132044533
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-0.9301525950431824,0.9301525950431824,-1.0056283473968506,-0.8523436784744263,0.23324787616729736,0.03000057116150856,-0.6252592206001282,0.6252592206001282,5.052403926849365,1.0611440386192417,3.3068623383673876,0.1183899319365168,0.9258749118746237,-0.003551765577867627,0.021992594003677368,0.09920775890350342,N,1.225,-0.6425572272031633
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-0.9611545205116272,0.9611545205116272,-1.0430254936218262,-0.8766138553619385,0.2542794346809387,0.03200339525938034,-0.6669960021972656,0.6669960021972656,5.037224769592285,1.0414793396669508,3.506274469359595,0.18572200281555507,0.9005100633602027,-0.005943734664469957,0.023111091926693916,0.11221268773078918,N,1.225,-0.6639736177751191
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:7,mirror,7,-0.9942261576652527,0.9942261576652527,-1.0829193592071533,-0.9025043249130249,0.2767152190208435,0.034139879047870636,-0.7080110311508179,0.7080110311508179,5.025967121124268,1.0181630480166561,3.6995759875709733,0.2460980610308157,0.8731177248166306,-0.008401758037507534,0.024418070912361145,0.1263030767440796,N,1.225,-0.6868197825675919
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:6,mirror,6,-1.029505729675293,1.029505729675293,-1.125476360321045,-0.9301230311393738,0.3006488084793091,0.03641895949840546,-0.7479721903800964,0.7479721903800964,5.01414155960083,0.9923374210673078,3.9001454561820923,0.33526463409893886,0.8471790658960417,-0.012209989130496979,0.024877477437257767,0.1420392394065857,N,1.225,-0.7111912073085328
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:5,mirror,5,-1.0671401023864746,1.0671401023864746,-1.1708744764328003,-0.9595856070518494,0.32618004083633423,0.03885023668408394,-0.7862758040428162,0.7862758040428162,5.001011371612549,0.9640280757651689,4.069498055429489,0.4108668117587281,0.8147743731723707,-0.015962272882461548,0.025503914803266525,0.15810096263885498,N,1.225,-0.7371893481573519
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:4,mirror,4,-1.1072871685028076,1.1072871685028076,-1.2193031311035156,-0.9910150766372681,0.353415846824646,0.04144382104277611,-0.8219408392906189,0.8219408392906189,4.992734909057617,0.9316354991244695,4.2404492731724455,0.497538919357328,0.7835735209968923,-0.020619913935661316,0.0256966520100832,0.17574042081832886,N,1.225,-0.7649232787204929
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-1.1501142978668213,1.1501142978668213,-1.2709648609161377,-1.0245424509048462,0.3824697732925415,0.044210463762283325,-0.8533979654312134,0.8533979654312134,4.975285530090332,0.896946357542903,4.361727033543945,0.6140188087689767,0.7447581472635032,-0.027146056294441223,0.024025622755289078,0.19283397495746613,N,1.225,-0.7945086194913094
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-1.195800542831421,1.195800542831421,-1.326075553894043,-1.0603083372116089,0.4134632349014282,0.0471620075404644,-0.8782249093055725,0.8782249093055725,4.9622321128845215,0.8560946312049984,4.454536212806444,0.7103856214338835,0.703589733767515,-0.0335032120347023,0.02254878543317318,0.21008487045764923,N,1.225,-0.8260690613394717
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-1.2445366382598877,1.2445366382598877,-1.384865164756775,-1.0984618663787842,0.44652611017227173,0.05031035840511322,-0.8931269645690918,0.8931269645690918,4.946568965911865,0.8087089876939222,4.495115172923026,0.8253039373912817,0.6574274946473365,-0.0415213368833065,0.01908104121685028,0.22615085542201996,N,1.225,-0.8597363655109668
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-1.2965264320373535,1.2965264320373535,-1.4475793838500977,-1.1391621828079224,0.48179569840431213,0.05366898700594902,-0.8954476118087769,0.8954476118087769,4.933319568634033,0.7534735494008866,4.470628200473128,0.9829351135471451,0.6059817338571454,-0.052753131836652756,0.01231432519853115,0.23993408679962158,N,1.225,-0.8956513518374435
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:17,orig,17,0.7426819801330566,0.7426819801330566,0.7055808901786804,0.7794856429100037,0.1060682088136673,0.017889635637402534,0.18620960414409637,0.18620960414409637,5.060072898864746,0.6938890976971445,1.0208258172665203,-0.14271279904835532,0.6285217462152226,0.0025530799757689238,-0.007094321306794882,0.01826220192015171,N,1.225,0.513050951415017
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:16,orig,16,0.7611688375473022,0.7611688375473022,0.7200536131858826,0.8017860054969788,0.11860962212085724,0.019083980470895767,0.2791604995727539,0.2791604995727539,5.0843281745910645,0.9258283287979673,1.5234683378305334,-0.13463841037070035,0.8388173576350075,0.0025694367941468954,-0.009845726191997528,0.029073840007185936,N,1.225,0.5258218278315328
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:15,orig,15,0.7808897495269775,0.7808897495269775,0.7354922890663147,0.825575053691864,0.13198809325695038,0.020357929170131683,0.34553658962249756,0.34553658962249756,5.092920303344727,1.028069329727487,1.8708374887232628,-0.1137800812108059,0.9256679076562773,0.0023163268342614174,-0.011892398819327354,0.03808637708425522,N,1.225,0.5394451995095847
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:14,orig,14,0.8019272089004517,0.8019272089004517,0.7519614696502686,0.8509523272514343,0.14626024663448334,0.021717028692364693,0.400377094745636,0.400377094745636,5.09440803527832,1.0746800612228995,2.1669619832028517,-0.08115925492062477,0.9675621905040894,0.0017625378677621484,-0.01365194283425808,0.04705997556447983,N,1.225,0.5539780531880621
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:13,orig,13,0.8243691325187683,0.8243691325187683,0.7695303559303284,0.878023624420166,0.16148477792739868,0.02316683530807495,0.449562668800354,0.449562668800354,5.087911128997803,1.0943320757391197,2.4199133273300317,-0.05375290449926031,0.9786380988899342,0.0012452846858650446,-0.015466175973415375,0.05606173351407051,N,1.225,0.5694811225662875
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:12,orig,12,0.8483091592788696,0.8483091592788696,0.7882720828056335,0.9069021344184875,0.177725687623024,0.024713357910513878,0.4956201910972595,0.4956201910972595,5.085169792175293,1.09678960278125,2.646878631655103,-0.042123774569009995,0.9726077436431444,0.0010410199174657464,-0.017659751698374748,0.06541325896978378,N,1.225,0.5860190941809622
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:11,orig,11,0.8738474249839783,0.8738474249839783,0.808264970779419,0.9377084970474243,0.19505077600479126,0.026363195851445198,0.5398252010345459,0.5398252010345459,5.069275856018066,1.0919167883526595,2.877855035523388,0.025661121335419677,0.9635519385766824,-0.0006765091675333679,-0.01872483640909195,0.07586945593357086,N,1.225,0.6036611426862297
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:10,orig,10,0.901090681552887,0.901090681552887,0.8295924067497253,0.9705714583396912,0.21353231370449066,0.02812313288450241,0.5829092860221863,0.5829092860221863,5.061000347137451,1.0787753061687175,3.0893230926638235,0.06318789568521148,0.9448298886189658,-0.0017770415870472789,-0.02049236372113228,0.08688144385814667,N,1.225,0.6224810132044533
0.005,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:9,orig,9,0.9301525950431824,0.9301525950431824,0.8523436784744263,1.0056283473968506,0.23324787616729736,0.03000057116150856,0.6252590417861938,0.6252590417861938,5.052404403686523,1.061143635000458,3.306861593323513,0.1183879063484816,0.925874703272825,-0.0035517048090696335,-0.02199263498187065,0.09920773655176163,N,1.225,0.6425572272031633
